   54,2013-09-06T14:51:59.108, -7.9731,211.9500,3395.369,3659.321,-30.0078,3446.0146, 41.40, 2.688
   55,2013-09-06T14:51:59.257, -7.9651,211.9491,3395.370,3659.325,-30.0073,3446.0109, 41.40, 2.688
   56,2013-09-06T14:51:59.394, -7.9578,211.9482,3395.371,3659.329,-30.0068,3446.0074, 41.39, 2.688
   57,2013-09-06T14:51:59.542, -7.9498,211.9472,3395.372,3659.334,-30.0063,3446.0037, 41.39, 2.688
   58,2013-09-06T14:51:59.691, -7.9419,211.9462,3395.373,3659.338,-30.0058,3445.9999, 41.39, 2.688
   59,2013-09-06T14:51:59.828, -7.9345,211.9453,3395.374,3659.342,-30.0053,3445.9965, 41.38, 2.688
   60,2013-09-06T14:51:59.977, -7.9266,211.9443,3395.375,3659.347,-30.0048,3445.9927, 41.38, 2.688
   61,2013-09-06T14:52:00.125, -7.9186,211.9433,3395.376,3659.351,-30.0043,3445.9890, 41.38, 2.688
   62,2013-09-06T14:52:00.262, -7.9113,211.9424,3395.376,3659.355,-30.0038,3445.9855, 41.37, 2.688
   63,2013-09-06T14:52:00.411, -7.9033,211.9414,3395.377,3659.360,-30.0033,3445.9818, 41.37, 2.688
   64,2013-09-06T14:52:00.559, -7.8954,211.9404,3395.378,3659.364,-30.0028,3445.9780, 41.37, 2.688
   65,2013-09-06T14:52:00.708, -7.8874,211.9395,3395.379,3659.368,-30.0023,3445.9743, 41.36, 2.688
   66,2013-09-06T14:52:00.845, -7.8801,211.9385,3395.380,3659.373,-30.0018,3445.9708, 41.36, 2.688
   67,2013-09-06T14:52:00.993, -7.8721,211.9376,3395.381,3659.377,-30.0013,3445.9671, 41.36, 2.688
   68,2013-09-06T14:52:01.142, -7.8642,211.9366,3395.382,3659.381,-30.0008,3445.9633, 41.35, 2.688
   69,2013-09-06T14:52:01.279, -7.8568,211.9357,3395.383,3659.385,-30.0003,3445.9599, 41.35, 2.688
   70,2013-09-06T14:52:01.427, -7.8489,211.9347,3395.384,3659.390,-29.9998,3445.9561, 41.35, 2.688
   71,2013-09-06T14:52:01.576, -7.8409,211.9337,3395.385,3659.394,-29.9993,3445.9524, 41.34, 2.688
   72,2013-09-06T14:52:01.713, -7.8336,211.9328,3395.385,3659.398,-29.9988,3445.9489, 41.34, 2.688
   73,2013-09-06T14:52:01.862, -7.8256,211.9318,3395.386,3659.403,-29.9983,3445.9452, 41.34, 2.688
   74,2013-09-06T14:52:02.010, -7.8177,211.9308,3395.387,3659.407,-29.9978,3445.9414, 41.33, 2.688
   75,2013-09-06T14:52:02.147, -7.8103,211.9299,3395.388,3659.411,-29.9973,3445.9380, 41.33, 2.688
   76,2013-09-06T14:52:02.296, -7.8024,211.9289,3395.389,3659.416,-29.9968,3445.9342, 41.33, 2.688
   77,2013-09-06T14:52:02.444, -7.7944,211.9280,3395.390,3659.420,-29.9963,3445.9305, 41.32, 2.688
   78,2013-09-06T14:52:02.581, -7.7871,211.9271,3395.391,3659.424,-29.9958,3445.9270, 41.32, 2.688
   79,2013-09-06T14:52:02.730, -7.7791,211.9261,3395.392,3659.429,-29.9953,3445.9233, 41.32, 2.688
   80,2013-09-06T14:52:02.878, -7.7712,211.9251,3395.393,3659.433,-29.9948,3445.9195, 41.31, 2.688
   81,2013-09-06T14:52:03.015, -7.7639,211.9242,3395.393,3659.437,-29.9943,3445.9160, 41.31, 2.688
   82,2013-09-06T14:52:03.164, -7.7559,211.9232,3395.394,3659.442,-29.9938,3445.9123, 41.31, 2.688
   83,2013-09-06T14:52:03.312, -7.7480,211.9222,3395.395,3659.446,-29.9932,3445.9085, 41.30, 2.688
   84,2013-09-06T14:52:03.449, -7.7406,211.9213,3395.396,3659.450,-29.9928,3445.9051, 41.30, 2.688
   85,2013-09-06T14:52:03.598, -7.7327,211.9203,3395.397,3659.454,-29.9922,3445.9013, 41.30, 2.688
   86,2013-09-06T14:52:03.747, -7.7247,211.9194,3395.398,3659.459,-29.9917,3445.8976, 41.29, 2.688
   87,2013-09-06T14:52:03.884, -7.7174,211.9184,3395.399,3659.463,-29.9912,3445.8941, 41.29, 2.688
   88,2013-09-06T14:52:04.032, -7.7094,211.9175,3395.399,3659.467,-29.9907,3445.8903, 41.29, 2.688
   89,2013-09-06T14:52:04.181, -7.7015,211.9165,3395.400,3659.472,-29.9902,3445.8866, 41.28, 2.688
   90,2013-09-06T14:52:04.318, -7.6941,211.9156,3395.401,3659.476,-29.9897,3445.8831, 41.28, 2.688
   91,2013-09-06T14:52:04.466, -7.6862,211.9146,3395.402,3659.480,-29.9892,3445.8794, 41.28, 2.688
   92,2013-09-06T14:52:04.615, -7.6782,211.9136,3395.403,3659.485,-29.9887,3445.8756, 41.27, 2.688
   93,2013-09-06T14:52:04.752, -7.6709,211.9127,3395.404,3659.489,-29.9882,3445.8721, 41.27, 2.688
   94,2013-09-06T14:52:04.900, -7.6629,211.9117,3395.405,3659.493,-29.9876,3445.8684, 41.27, 2.688
   95,2013-09-06T14:52:05.049, -7.6550,211.9107,3395.406,3659.498,-29.9871,3445.8646, 41.26, 2.688
   96,2013-09-06T14:52:05.186, -7.6476,211.9098,3395.406,3659.502,-29.9866,3445.8612, 41.26, 2.688
   97,2013-09-06T14:52:05.334, -7.6397,211.9089,3395.407,3659.506,-29.9861,3445.8574, 41.26, 2.688
   98,2013-09-06T14:52:05.483, -7.6317,211.9079,3395.408,3659.511,-29.9856,3445.8536, 41.25, 2.688
   99,2013-09-06T14:52:05.620, -7.6244,211.9070,3395.409,3659.515,-29.9851,3445.8502, 41.25, 2.688
  100,2013-09-06T14:52:05.769, -7.6164,211.9060,3395.410,3659.519,-29.9846,3445.8464, 41.25, 2.688
  101,2013-09-06T14:52:05.917, -7.6085,211.9050,3395.411,3659.524,-29.9840,3445.8427, 41.24, 2.688
  102,2013-09-06T14:52:06.054, -7.6011,211.9041,3395.412,3659.528,-29.9836,3445.8392, 41.24, 2.688
  103,2013-09-06T14:52:06.203, -7.5932,211.9031,3395.412,3659.532,-29.9830,3445.8354, 41.24, 2.688
  104,2013-09-06T14:52:06.351, -7.5852,211.9021,3395.413,3659.536,-29.9825,3445.8317, 41.23, 2.688
  105,2013-09-06T14:52:06.488, -7.5779,211.9012,3395.414,3659.541,-29.9820,3445.8282, 41.23, 2.688
  106,2013-09-06T14:52:06.637, -7.5699,211.9002,3395.415,3659.545,-29.9815,3445.8244, 41.23, 2.688
  107,2013-09-06T14:52:06.785, -7.5620,211.8993,3395.416,3659.549,-29.9810,3445.8207, 41.22, 2.688
  108,2013-09-06T14:52:06.922, -7.5546,211.8984,3395.417,3659.553,-29.9805,3445.8172, 41.22, 2.688
  109,2013-09-06T14:52:07.071, -7.5467,211.8974,3395.418,3659.558,-29.9799,3445.8134, 41.22, 2.688
  110,2013-09-06T14:52:07.219, -7.5387,211.8964,3395.418,3659.562,-29.9794,3445.8097, 41.21, 2.688
  111,2013-09-06T14:52:07.356, -7.5314,211.8955,3395.419,3659.566,-29.9789,3445.8062, 41.21, 2.688
  112,2013-09-06T14:52:07.505, -7.5234,211.8945,3395.420,3659.571,-29.9784,3445.8024, 41.21, 2.688
  113,2013-09-06T14:52:07.654, -7.5155,211.8935,3395.421,3659.575,-29.9778,3445.7987, 41.20, 2.688
  114,2013-09-06T14:52:07.791, -7.5082,211.8926,3395.422,3659.579,-29.9774,3445.7952, 41.20, 2.688
  115,2013-09-06T14:52:07.939, -7.5002,211.8916,3395.423,3659.584,-29.9768,3445.7914, 41.20, 2.688
  116,2013-09-06T14:52:08.088, -7.4923,211.8906,3395.424,3659.588,-29.9763,3445.7877, 41.19, 2.688
  117,2013-09-06T14:52:08.236, -7.4843,211.8897,3395.424,3659.593,-29.9758,3445.7839, 41.19, 2.688
  118,2013-09-06T14:52:08.373, -7.4770,211.8888,3395.425,3659.597,-29.9753,3445.7804, 41.19, 2.688
  119,2013-09-06T14:52:08.522, -7.4690,211.8878,3395.426,3659.601,-29.9747,3445.7767, 41.18, 2.688
  120,2013-09-06T14:52:08.670, -7.4611,211.8868,3395.427,3659.605,-29.9742,3445.7729, 41.18, 2.688
  121,2013-09-06T14:52:08.807, -7.4537,211.8859,3395.428,3659.610,-29.9737,3445.7694, 41.18, 2.688
  122,2013-09-06T14:52:08.956, -7.4458,211.8849,3395.429,3659.614,-29.9732,3445.7656, 41.17, 2.688
  123,2013-09-06T14:52:09.104, -7.4378,211.8839,3395.429,3659.618,-29.9726,3445.7619, 41.17, 2.700
  124,2013-09-06T14:52:09.241, -7.4305,211.8830,3395.430,3659.622,-29.9721,3445.7584, 41.17, 2.700
  125,2013-09-06T14:52:09.390, -7.4225,211.8820,3395.431,3659.627,-29.9716,3445.7546, 41.16, 2.700
  126,2013-09-06T14:52:09.539, -7.4146,211.8810,3395.432,3659.631,-29.9711,3445.7509, 41.16, 2.700
  127,2013-09-06T14:52:09.676, -7.4072,211.8801,3395.433,3659.635,-29.9706,3445.7474, 41.16, 2.700
  128,2013-09-06T14:52:09.824, -7.3993,211.8792,3395.434,3659.640,-29.9700,3445.7436, 41.15, 2.700
  129,2013-09-06T14:52:09.973, -7.3913,211.8782,3395.434,3659.644,-29.9695,3445.7398, 41.15, 2.700
  130,2013-09-06T14:52:10.110, -7.3840,211.8773,3395.435,3659.648,-29.9690,3445.7364, 41.15, 2.700
  131,2013-09-06T14:52:10.258, -7.3760,211.8763,3395.436,3659.653,-29.9685,3445.7326, 41.14, 2.700
  132,2013-09-06T14:52:10.407, -7.3681,211.8753,3395.437,3659.657,-29.9679,3445.7288, 41.14, 2.700
  133,2013-09-06T14:52:10.544, -7.3607,211.8744,3395.438,3659.661,-29.9674,3445.7253, 41.14, 2.700
  134,2013-09-06T14:52:10.692, -7.3528,211.8734,3395.439,3659.666,-29.9669,3445.7216, 41.13, 2.700
  135,2013-09-06T14:52:10.841, -7.3448,211.8724,3395.439,3659.670,-29.9663,3445.7178, 41.13, 2.700
  136,2013-09-06T14:52:10.978, -7.3375,211.8715,3395.440,3659.674,-29.9658,3445.7143, 41.13, 2.700
  137,2013-09-06T14:52:11.126, -7.3295,211.8705,3395.441,3659.679,-29.9653,3445.7105, 41.12, 2.700
  138,2013-09-06T14:52:11.275, -7.3216,211.8696,3395.442,3659.683,-29.9648,3445.7068, 41.12, 2.700
  139,2013-09-06T14:52:11.412, -7.3142,211.8687,3395.443,3659.687,-29.9643,3445.7033, 41.12, 2.700
  140,2013-09-06T14:52:11.561, -7.3063,211.8677,3395.443,3659.692,-29.9637,3445.6995, 41.11, 2.700
  141,2013-09-06T14:52:11.709, -7.2983,211.8667,3395.444,3659.696,-29.9632,3445.6957, 41.11, 2.700
  142,2013-09-06T14:52:11.846, -7.2910,211.8658,3395.445,3659.700,-29.9627,3445.6922, 41.11, 2.700
  143,2013-09-06T14:52:11.995, -7.2830,211.8648,3395.446,3659.704,-29.9621,3445.6885, 41.10, 2.700
  144,2013-09-06T14:52:12.143, -7.2751,211.8638,3395.447,3659.709,-29.9616,3445.6847, 41.10, 2.700
  145,2013-09-06T14:52:12.280, -7.2678,211.8629,3395.448,3659.713,-29.9611,3445.6812, 41.10, 2.700
  146,2013-09-06T14:52:12.429, -7.2598,211.8619,3395.448,3659.717,-29.9605,3445.6774, 41.09, 2.700
  147,2013-09-06T14:52:12.577, -7.2519,211.8610,3395.449,3659.722,-29.9600,3445.6737, 41.09, 2.700
  148,2013-09-06T14:52:12.714, -7.2445,211.8601,3395.450,3659.726,-29.9595,3445.6702, 41.09, 2.700
  149,2013-09-06T14:52:12.863, -7.2366,211.8591,3395.451,3659.730,-29.9590,3445.6664, 41.08, 2.700
  150,2013-09-06T14:52:13.011, -7.2286,211.8581,3395.452,3659.735,-29.9584,3445.6626, 41.08, 2.700
  151,2013-09-06T14:52:13.148, -7.2213,211.8572,3395.452,3659.739,-29.9579,3445.6591, 41.08, 2.700
  152,2013-09-06T14:52:13.297, -7.2133,211.8562,3395.453,3659.743,-29.9574,3445.6553, 41.07, 2.700
  153,2013-09-06T14:52:13.445, -7.2054,211.8552,3395.454,3659.748,-29.9568,3445.6516, 41.07, 2.700
  154,2013-09-06T14:52:13.583, -7.1980,211.8543,3395.455,3659.752,-29.9563,3445.6481, 41.07, 2.700
  155,2013-09-06T14:52:13.731, -7.1901,211.8533,3395.456,3659.756,-29.9558,3445.6443, 41.06, 2.700
  156,2013-09-06T14:52:13.880, -7.1821,211.8524,3395.457,3659.761,-29.9552,3445.6405, 41.06, 2.700
  157,2013-09-06T14:52:14.017, -7.1748,211.8515,3395.457,3659.765,-29.9547,3445.6370, 41.06, 2.700
  158,2013-09-06T14:52:14.165, -7.1668,211.8505,3395.458,3659.769,-29.9542,3445.6332, 41.06, 2.700
  159,2013-09-06T14:52:14.314, -7.1589,211.8495,3395.459,3659.773,-29.9536,3445.6295, 41.05, 2.700
  160,2013-09-06T14:52:14.462, -7.1509,211.8485,3395.460,3659.778,-29.9531,3445.6257, 41.05, 2.700
  161,2013-09-06T14:52:14.599, -7.1436,211.8476,3395.461,3659.782,-29.9525,3445.6222, 41.05, 2.700
  162,2013-09-06T14:52:14.748, -7.1356,211.8466,3395.461,3659.786,-29.9520,3445.6184, 41.04, 2.700
  163,2013-09-06T14:52:14.896, -7.1277,211.8456,3395.462,3659.791,-29.9514,3445.6146, 41.04, 2.675
  164,2013-09-06T14:52:15.033, -7.1204,211.8447,3395.463,3659.795,-29.9509,3445.6111, 41.04, 2.675
  165,2013-09-06T14:52:15.182, -7.1124,211.8438,3395.464,3659.799,-29.9504,3445.6073, 41.03, 2.675
  166,2013-09-06T14:52:15.330, -7.1045,211.8428,3395.465,3659.804,-29.9498,3445.6036, 41.03, 2.675
  167,2013-09-06T14:52:15.468, -7.0971,211.8419,3395.465,3659.808,-29.9493,3445.6001, 41.03, 2.675
  168,2013-09-06T14:52:15.616, -7.0892,211.8409,3395.466,3659.812,-29.9488,3445.5963, 41.02, 2.675
  169,2013-09-06T14:52:15.765, -7.0812,211.8399,3395.467,3659.817,-29.9482,3445.5925, 41.02, 2.675
  170,2013-09-06T14:52:15.902, -7.0739,211.8390,3395.468,3659.821,-29.9477,3445.5890, 41.02, 2.675
  171,2013-09-06T14:52:16.050, -7.0659,211.8380,3395.468,3659.825,-29.9472,3445.5852, 41.01, 2.675
  172,2013-09-06T14:52:16.199, -7.0580,211.8370,3395.469,3659.830,-29.9466,3445.5814, 41.01, 2.675
  173,2013-09-06T14:52:16.336, -7.0506,211.8361,3395.470,3659.834,-29.9461,3445.5779, 41.01, 2.675
  174,2013-09-06T14:52:16.484, -7.0427,211.8351,3395.471,3659.838,-29.9455,3445.5741, 41.00, 2.675
  175,2013-09-06T14:52:16.633, -7.0347,211.8342,3395.472,3659.842,-29.9450,3445.5704, 41.00, 2.675
  176,2013-09-06T14:52:16.770, -7.0274,211.8333,3395.472,3659.847,-29.9445,3445.5669, 41.00, 2.675
  177,2013-09-06T14:52:16.918, -7.0194,211.8323,3395.473,3659.851,-29.9439,3445.5631, 40.99, 2.675
  178,2013-09-06T14:52:17.067, -7.0115,211.8313,3395.474,3659.855,-29.9434,3445.5593, 40.99, 2.675
  179,2013-09-06T14:52:17.204, -7.0041,211.8304,3395.475,3659.859,-29.9428,3445.5558, 40.99, 2.675
  180,2013-09-06T14:52:17.352, -6.9962,211.8294,3395.476,3659.864,-29.9423,3445.5520, 40.98, 2.675
  181,2013-09-06T14:52:17.501, -6.9882,211.8284,3395.476,3659.868,-29.9417,3445.5482, 40.98, 2.675
  182,2013-09-06T14:52:17.638, -6.9809,211.8275,3395.477,3659.872,-29.9412,3445.5447, 40.98, 2.675
  183,2013-09-06T14:52:17.787, -6.9730,211.8265,3395.478,3659.877,-29.9407,3445.5409, 40.97, 2.675
  184,2013-09-06T14:52:17.935, -6.9650,211.8256,3395.479,3659.881,-29.9401,3445.5371, 40.97, 2.675
  185,2013-09-06T14:52:18.072, -6.9577,211.8247,3395.479,3659.885,-29.9396,3445.5336, 40.97, 2.675
  186,2013-09-06T14:52:18.221, -6.9497,211.8237,3395.480,3659.890,-29.9390,3445.5298, 40.96, 2.675
  187,2013-09-06T14:52:18.369, -6.9418,211.8227,3395.481,3659.894,-29.9385,3445.5260, 40.96, 2.675
  188,2013-09-06T14:52:18.506, -6.9344,211.8218,3395.482,3659.898,-29.9379,3445.5225, 40.96, 2.675
  189,2013-09-06T14:52:18.655, -6.9265,211.8208,3395.483,3659.903,-29.9374,3445.5187, 40.96, 2.675
  190,2013-09-06T14:52:18.803, -6.9185,211.8198,3395.483,3659.907,-29.9368,3445.5149, 40.95, 2.675
  191,2013-09-06T14:52:18.940, -6.9112,211.8189,3395.484,3659.911,-29.9363,3445.5114, 40.95, 2.675
  192,2013-09-06T14:52:19.089, -6.9032,211.8179,3395.485,3659.915,-29.9357,3445.5076, 40.95, 2.675
  193,2013-09-06T14:52:19.237, -6.8953,211.8170,3395.486,3659.920,-29.9352,3445.5038, 40.94, 2.675
  194,2013-09-06T14:52:19.375, -6.8879,211.8161,3395.486,3659.924,-29.9347,3445.5003, 40.94, 2.675
  195,2013-09-06T14:52:19.523, -6.8800,211.8151,3395.487,3659.928,-29.9341,3445.4965, 40.94, 2.675
  196,2013-09-06T14:52:19.672, -6.8720,211.8141,3395.488,3659.933,-29.9335,3445.4928, 40.93, 2.675
  197,2013-09-06T14:52:19.820, -6.8641,211.8131,3395.489,3659.937,-29.9330,3445.4890, 40.93, 2.675
  198,2013-09-06T14:52:19.957, -6.8567,211.8122,3395.490,3659.941,-29.9325,3445.4855, 40.93, 2.675
  199,2013-09-06T14:52:20.106, -6.8488,211.8112,3395.490,3659.946,-29.9319,3445.4817, 40.92, 2.675
  200,2013-09-06T14:52:20.254, -6.8408,211.8102,3395.491,3659.950,-29.9313,3445.4779, 40.92, 2.675
  201,2013-09-06T14:52:20.391, -6.8335,211.8093,3395.492,3659.954,-29.9308,3445.4743, 40.92, 2.675
  202,2013-09-06T14:52:20.540, -6.8255,211.8084,3395.493,3659.959,-29.9302,3445.4706, 40.91, 2.675
  203,2013-09-06T14:52:20.688, -6.8176,211.8074,3395.493,3659.963,-29.9297,3445.4668, 40.91, 2.650
  204,2013-09-06T14:52:20.825, -6.8103,211.8065,3395.494,3659.967,-29.9292,3445.4632, 40.91, 2.650
  205,2013-09-06T14:52:20.974, -6.8023,211.8055,3395.495,3659.972,-29.9286,3445.4594, 40.90, 2.650
  206,2013-09-06T14:52:21.122, -6.7944,211.8045,3395.496,3659.976,-29.9280,3445.4556, 40.90, 2.650
  207,2013-09-06T14:52:21.260, -6.7870,211.8036,3395.496,3659.980,-29.9275,3445.4521, 40.90, 2.650
  208,2013-09-06T14:52:21.408, -6.7791,211.8026,3395.497,3659.984,-29.9269,3445.4483, 40.89, 2.650
  209,2013-09-06T14:52:21.557, -6.7711,211.8016,3395.498,3659.989,-29.9264,3445.4445, 40.89, 2.650
  210,2013-09-06T14:52:21.694, -6.7638,211.8007,3395.499,3659.993,-29.9258,3445.4410, 40.89, 2.650
  211,2013-09-06T14:52:21.842, -6.7558,211.7998,3395.499,3659.997,-29.9253,3445.4372, 40.89, 2.650
  212,2013-09-06T14:52:21.991, -6.7479,211.7988,3395.500,3660.002,-29.9247,3445.4334, 40.88, 2.650
  213,2013-09-06T14:52:22.128, -6.7405,211.7979,3395.501,3660.006,-29.9242,3445.4299, 40.88, 2.650
  214,2013-09-06T14:52:22.276, -6.7326,211.7969,3395.502,3660.010,-29.9236,3445.4261, 40.88, 2.650
  215,2013-09-06T14:52:22.425, -6.7246,211.7959,3395.502,3660.015,-29.9230,3445.4223, 40.87, 2.650
  216,2013-09-06T14:52:22.562, -6.7173,211.7950,3395.503,3660.019,-29.9225,3445.4188, 40.87, 2.650
  217,2013-09-06T14:52:22.710, -6.7093,211.7940,3395.504,3660.023,-29.9219,3445.4150, 40.87, 2.650
  218,2013-09-06T14:52:22.859, -6.7014,211.7930,3395.505,3660.028,-29.9214,3445.4112, 40.86, 2.650
  219,2013-09-06T14:52:22.996, -6.6941,211.7921,3395.505,3660.032,-29.9208,3445.4077, 40.86, 2.650
  220,2013-09-06T14:52:23.145, -6.6861,211.7912,3395.506,3660.036,-29.9203,3445.4039, 40.86, 2.650
  221,2013-09-06T14:52:23.293, -6.6782,211.7902,3395.507,3660.041,-29.9197,3445.4001, 40.85, 2.650
  222,2013-09-06T14:52:23.430, -6.6708,211.7893,3395.508,3660.045,-29.9192,3445.3965, 40.85, 2.650
  223,2013-09-06T14:52:23.579, -6.6629,211.7883,3395.508,3660.049,-29.9186,3445.3927, 40.85, 2.650
  224,2013-09-06T14:52:23.727, -6.6549,211.7873,3395.509,3660.053,-29.9180,3445.3889, 40.84, 2.650
  225,2013-09-06T14:52:23.864, -6.6476,211.7864,3395.510,3660.058,-29.9175,3445.3854, 40.84, 2.650
  226,2013-09-06T14:52:24.013, -6.6396,211.7854,3395.511,3660.062,-29.9169,3445.3816, 40.84, 2.650
  227,2013-09-06T14:52:24.161, -6.6317,211.7844,3395.511,3660.066,-29.9163,3445.3778, 40.83, 2.650
  228,2013-09-06T14:52:24.310, -6.6237,211.7835,3395.512,3660.071,-29.9158,3445.3740, 40.83, 2.650
  229,2013-09-06T14:52:24.447, -6.6164,211.7826,3395.513,3660.075,-29.9152,3445.3705, 40.83, 2.650
