   18,2019-09-16T12:03:05.887, -5.4504,211.9940,3395.593,3659.860,-29.0752,3445.2316, 55.14, 1.475
   19,2019-09-16T12:03:06.024, -5.4431,211.9931,3395.593,3659.864,-29.0752,3445.2285, 55.13, 1.475
   20,2019-09-16T12:03:06.172, -5.4351,211.9921,3395.594,3659.869,-29.0752,3445.2251, 55.13, 1.475
   21,2019-09-16T12:03:06.321, -5.4272,211.9911,3395.595,3659.873,-29.0752,3445.2217, 55.12, 1.475
   22,2019-09-16T12:03:06.458, -5.4198,211.9902,3395.595,3659.877,-29.0751,3445.2186, 55.12, 1.475
   23,2019-09-16T12:03:06.606, -5.4119,211.9892,3395.596,3659.881,-29.0751,3445.2152, 55.11, 1.475
   24,2019-09-16T12:03:06.755, -5.4039,211.9883,3395.597,3659.886,-29.0751,3445.2119, 55.11, 1.475
   25,2019-09-16T12:03:06.892, -5.3966,211.9874,3395.598,3659.890,-29.0750,3445.2087, 55.10, 1.475
   26,2019-09-16T12:03:07.040, -5.3886,211.9864,3395.598,3659.894,-29.0750,3445.2053, 55.10, 1.475
   27,2019-09-16T12:03:07.189, -5.3807,211.9854,3395.599,3659.898,-29.0750,3445.2020, 55.09, 1.475
   28,2019-09-16T12:03:07.337, -5.3727,211.9844,3395.600,3659.903,-29.0750,3445.1986, 55.09, 1.475
   29,2019-09-16T12:03:07.475, -5.3654,211.9835,3395.600,3659.907,-29.0749,3445.1955, 55.08, 1.475
   30,2019-09-16T12:03:07.623, -5.3574,211.9825,3395.601,3659.911,-29.0749,3445.1921, 55.08, 1.475
   31,2019-09-16T12:03:07.772, -5.3495,211.9815,3395.602,3659.915,-29.0749,3445.1887, 55.07, 1.475
   32,2019-09-16T12:03:07.909, -5.3421,211.9806,3395.603,3659.919,-29.0748,3445.1856, 55.07, 1.475
   33,2019-09-16T12:03:08.057, -5.3342,211.9797,3395.603,3659.924,-29.0748,3445.1822, 55.06, 1.475
   34,2019-09-16T12:03:08.206, -5.3262,211.9787,3395.604,3659.928,-29.0748,3445.1788, 55.06, 1.475
   35,2019-09-16T12:03:08.343, -5.3189,211.9778,3395.605,3659.932,-29.0747,3445.1757, 55.06, 1.475
   36,2019-09-16T12:03:08.491, -5.3110,211.9768,3395.605,3659.936,-29.0747,3445.1723, 55.05, 1.475
   37,2019-09-16T12:03:08.640, -5.3030,211.9758,3395.606,3659.941,-29.0747,3445.1689, 55.05, 1.475
   38,2019-09-16T12:03:08.777, -5.2957,211.9749,3395.607,3659.945,-29.0746,3445.1658, 55.04, 1.475
   39,2019-09-16T12:03:08.925, -5.2877,211.9739,3395.608,3659.949,-29.0746,3445.1624, 55.04, 1.475
   40,2019-09-16T12:03:09.074, -5.2798,211.9729,3395.608,3659.953,-29.0745,3445.1590, 55.03, 1.475
   41,2019-09-16T12:03:09.211, -5.2724,211.9720,3395.609,3659.957,-29.0745,3445.1559, 55.03, 1.475
   42,2019-09-16T12:03:09.360, -5.2645,211.9711,3395.610,3659.962,-29.0745,3445.1525, 55.02, 1.475
   43,2019-09-16T12:03:09.508, -5.2565,211.9701,3395.610,3659.966,-29.0744,3445.1491, 55.02, 1.475
   44,2019-09-16T12:03:09.645, -5.2492,211.9692,3395.611,3659.970,-29.0744,3445.1459, 55.01, 1.475
   45,2019-09-16T12:03:09.794, -5.2412,211.9682,3395.612,3659.974,-29.0743,3445.1426, 55.01, 1.475
   46,2019-09-16T12:03:09.942, -5.2333,211.9672,3395.613,3659.979,-29.0743,3445.1392, 55.00, 1.475
   47,2019-09-16T12:03:10.079, -5.2259,211.9663,3395.613,3659.983,-29.0742,3445.1360, 55.00, 1.475
   48,2019-09-16T12:03:10.228, -5.2180,211.9653,3395.614,3659.987,-29.0742,3445.1326, 54.99, 1.475
   49,2019-09-16T12:03:10.376, -5.2100,211.9643,3395.615,3659.991,-29.0741,3445.1292, 54.99, 1.475
   50,2019-09-16T12:03:10.513, -5.2027,211.9634,3395.615,3659.995,-29.0741,3445.1261, 54.98, 1.475
   51,2019-09-16T12:03:10.662, -5.1948,211.9625,3395.616,3660.000,-29.0741,3445.1227, 54.98, 1.475
   52,2019-09-16T12:03:10.810, -5.1868,211.9615,3395.617,3660.004,-29.0740,3445.1193, 54.97, 1.475
   53,2019-09-16T12:03:10.947, -5.1795,211.9606,3395.617,3660.008,-29.0740,3445.1162, 54.97, 1.475
   54,2019-09-16T12:03:11.096, -5.1715,211.9596,3395.618,3660.012,-29.0739,3445.1128, 54.96, 1.475
   55,2019-09-16T12:03:11.244, -5.1636,211.9586,3395.619,3660.017,-29.0738,3445.1094, 54.96, 1.475
   56,2019-09-16T12:03:11.393, -5.1556,211.9576,3395.619,3660.021,-29.0738,3445.1060, 54.95, 1.475
   57,2019-09-16T12:03:11.530, -5.1483,211.9567,3395.620,3660.025,-29.0737,3445.1028, 54.95, 1.475
   58,2019-09-16T12:03:11.679, -5.1403,211.9558,3395.621,3660.029,-29.0737,3445.0994, 54.94, 1.475
   59,2019-09-16T12:03:11.827, -5.1324,211.9548,3395.622,3660.034,-29.0736,3445.0960, 54.94, 1.475
   60,2019-09-16T12:03:11.964, -5.1250,211.9539,3395.622,3660.038,-29.0736,3445.0929, 54.93, 1.475
   61,2019-09-16T12:03:12.113, -5.1171,211.9529,3395.623,3660.042,-29.0735,3445.0895, 54.93, 1.475
   62,2019-09-16T12:03:12.261, -5.1091,211.9519,3395.624,3660.046,-29.0735,3445.0861, 54.92, 1.475
   63,2019-09-16T12:03:12.398, -5.1018,211.9510,3395.624,3660.050,-29.0734,3445.0829, 54.92, 1.475
   64,2019-09-16T12:03:12.547, -5.0938,211.9500,3395.625,3660.055,-29.0734,3445.0795, 54.91, 1.475
   65,2019-09-16T12:03:12.695, -5.0859,211.9490,3395.626,3660.059,-29.0733,3445.0761, 54.91, 1.475
   66,2019-09-16T12:03:12.832, -5.0786,211.9481,3395.626,3660.063,-29.0732,3445.0730, 54.90, 1.475
   67,2019-09-16T12:03:12.981, -5.0706,211.9472,3395.627,3660.067,-29.0732,3445.0696, 54.90, 1.475
   68,2019-09-16T12:03:13.129, -5.0627,211.9462,3395.628,3660.072,-29.0731,3445.0662, 54.89, 1.475
   69,2019-09-16T12:03:13.267, -5.0553,211.9453,3395.628,3660.076,-29.0731,3445.0630, 54.89, 1.475
   70,2019-09-16T12:03:13.415, -5.0474,211.9443,3395.629,3660.080,-29.0730,3445.0596, 54.88, 1.475
   71,2019-09-16T12:03:13.564, -5.0394,211.9433,3395.630,3660.084,-29.0729,3445.0562, 54.88, 1.475
   72,2019-09-16T12:03:13.701, -5.0321,211.9424,3395.630,3660.088,-29.0729,3445.0530, 54.87, 1.475
   73,2019-09-16T12:03:13.849, -5.0241,211.9414,3395.631,3660.093,-29.0728,3445.0496, 54.87, 1.475
   74,2019-09-16T12:03:13.998, -5.0162,211.9404,3395.632,3660.097,-29.0727,3445.0462, 54.86, 1.475
   75,2019-09-16T12:03:14.135, -5.0088,211.9395,3395.632,3660.101,-29.0727,3445.0431, 54.86, 1.475
   76,2019-09-16T12:03:14.283, -5.0009,211.9386,3395.633,3660.105,-29.0726,3445.0397, 54.86, 1.475
   77,2019-09-16T12:03:14.432, -4.9929,211.9376,3395.634,3660.110,-29.0725,3445.0362, 54.85, 1.475
   78,2019-09-16T12:03:14.569, -4.9856,211.9367,3395.634,3660.114,-29.0725,3445.0331, 54.85, 1.475
   79,2019-09-16T12:03:14.717, -4.9777,211.9357,3395.635,3660.118,-29.0724,3445.0297, 54.84, 1.475
   80,2019-09-16T12:03:14.866, -4.9697,211.9347,3395.636,3660.122,-29.0723,3445.0263, 54.84, 1.475
   81,2019-09-16T12:03:15.014, -4.9618,211.9337,3395.636,3660.127,-29.0722,3445.0228, 54.83, 1.475
   82,2019-09-16T12:03:15.152, -4.9544,211.9328,3395.637,3660.131,-29.0722,3445.0197, 54.83, 1.462
   83,2019-09-16T12:03:15.300, -4.9465,211.9319,3395.638,3660.135,-29.0721,3445.0163, 54.82, 1.462
   84,2019-09-16T12:03:15.449, -4.9385,211.9309,3395.638,3660.139,-29.0720,3445.0129, 54.82, 1.462
   85,2019-09-16T12:03:15.586, -4.9312,211.9300,3395.639,3660.143,-29.0720,3445.0097, 54.81, 1.462
   86,2019-09-16T12:03:15.734, -4.9232,211.9290,3395.640,3660.148,-29.0719,3445.0063, 54.81, 1.462
   87,2019-09-16T12:03:15.883, -4.9153,211.9280,3395.640,3660.152,-29.0718,3445.0029, 54.80, 1.462
   88,2019-09-16T12:03:16.020, -4.9080,211.9271,3395.641,3660.156,-29.0717,3444.9997, 54.80, 1.462
   89,2019-09-16T12:03:16.168, -4.9000,211.9261,3395.642,3660.160,-29.0717,3444.9963, 54.79, 1.462
   90,2019-09-16T12:03:16.317, -4.8921,211.9251,3395.642,3660.165,-29.0716,3444.9929, 54.79, 1.462
   91,2019-09-16T12:03:16.454, -4.8847,211.9242,3395.643,3660.169,-29.0715,3444.9897, 54.78, 1.462
   92,2019-09-16T12:03:16.602, -4.8768,211.9233,3395.644,3660.173,-29.0714,3444.9863, 54.78, 1.462
   93,2019-09-16T12:03:16.751, -4.8688,211.9223,3395.644,3660.177,-29.0713,3444.9828, 54.77, 1.462
   94,2019-09-16T12:03:16.888, -4.8615,211.9214,3395.645,3660.181,-29.0713,3444.9797, 54.77, 1.462
   95,2019-09-16T12:03:17.036, -4.8535,211.9204,3395.646,3660.186,-29.0712,3444.9763, 54.76, 1.462
   96,2019-09-16T12:03:17.185, -4.8456,211.9194,3395.646,3660.190,-29.0711,3444.9728, 54.76, 1.462
   97,2019-09-16T12:03:17.322, -4.8382,211.9185,3395.647,3660.194,-29.0710,3444.9697, 54.75, 1.462
   98,2019-09-16T12:03:17.471, -4.8303,211.9175,3395.647,3660.198,-29.0709,3444.9662, 54.75, 1.462
   99,2019-09-16T12:03:17.619, -4.8223,211.9166,3395.648,3660.202,-29.0708,3444.9628, 54.74, 1.462
  100,2019-09-16T12:03:17.756, -4.8150,211.9157,3395.649,3660.206,-29.0708,3444.9596, 54.74, 1.462
  101,2019-09-16T12:03:17.905, -4.8071,211.9147,3395.649,3660.211,-29.0707,3444.9562, 54.73, 1.462
  102,2019-09-16T12:03:18.053, -4.7991,211.9137,3395.650,3660.215,-29.0706,3444.9528, 54.73, 1.462
  103,2019-09-16T12:03:18.190, -4.7918,211.9128,3395.651,3660.219,-29.0705,3444.9496, 54.72, 1.462
  104,2019-09-16T12:03:18.339, -4.7838,211.9118,3395.651,3660.223,-29.0704,3444.9462, 54.72, 1.462
  105,2019-09-16T12:03:18.487, -4.7759,211.9108,3395.652,3660.228,-29.0703,3444.9428, 54.71, 1.462
  106,2019-09-16T12:03:18.624, -4.7685,211.9099,3395.653,3660.232,-29.0702,3444.9396, 54.71, 1.462
  107,2019-09-16T12:03:18.773, -4.7606,211.9089,3395.653,3660.236,-29.0701,3444.9362, 54.70, 1.462
  108,2019-09-16T12:03:18.921, -4.7526,211.9080,3395.654,3660.240,-29.0700,3444.9327, 54.70, 1.462
  109,2019-09-16T12:03:19.070, -4.7447,211.9070,3395.655,3660.245,-29.0699,3444.9293, 54.69, 1.462
  110,2019-09-16T12:03:19.207, -4.7373,211.9061,3395.655,3660.249,-29.0699,3444.9261, 54.69, 1.462
  111,2019-09-16T12:03:19.356, -4.7294,211.9051,3395.656,3660.253,-29.0698,3444.9227, 54.69, 1.462
  112,2019-09-16T12:03:19.504, -4.7215,211.9041,3395.656,3660.257,-29.0697,3444.9192, 54.68, 1.462
  113,2019-09-16T12:03:19.641, -4.7141,211.9032,3395.657,3660.261,-29.0696,3444.9161, 54.68, 1.462
  114,2019-09-16T12:03:19.790, -4.7062,211.9022,3395.658,3660.266,-29.0695,3444.9126, 54.67, 1.462
  115,2019-09-16T12:03:19.938, -4.6982,211.9013,3395.658,3660.270,-29.0694,3444.9092, 54.67, 1.462
  116,2019-09-16T12:03:20.075, -4.6909,211.9004,3395.659,3660.274,-29.0693,3444.9060, 54.66, 1.462
  117,2019-09-16T12:03:20.224, -4.6829,211.8994,3395.660,3660.278,-29.0692,3444.9026, 54.66, 1.462
  118,2019-09-16T12:03:20.372, -4.6750,211.8984,3395.660,3660.283,-29.0691,3444.8991, 54.65, 1.462
  119,2019-09-16T12:03:20.509, -4.6676,211.8975,3395.661,3660.287,-29.0690,3444.8960, 54.65, 1.462
  120,2019-09-16T12:03:20.658, -4.6597,211.8965,3395.661,3660.291,-29.0689,3444.8925, 54.64, 1.462
  121,2019-09-16T12:03:20.806, -4.6517,211.8955,3395.662,3660.295,-29.0688,3444.8891, 54.64, 1.462
  122,2019-09-16T12:03:20.943, -4.6444,211.8946,3395.663,3660.299,-29.0687,3444.8859, 54.63, 1.462
  123,2019-09-16T12:03:21.092, -4.6365,211.8936,3395.663,3660.304,-29.0686,3444.8824, 54.63, 1.513
  124,2019-09-16T12:03:21.240, -4.6285,211.8927,3395.664,3660.308,-29.0685,3444.8790, 54.62, 1.513
  125,2019-09-16T12:03:21.378, -4.6212,211.8918,3395.664,3660.312,-29.0684,3444.8758, 54.62, 1.513
  126,2019-09-16T12:03:21.526, -4.6132,211.8908,3395.665,3660.316,-29.0683,3444.8724, 54.61, 1.513
  127,2019-09-16T12:03:21.675, -4.6053,211.8898,3395.666,3660.321,-29.0682,3444.8689, 54.61, 1.513
  128,2019-09-16T12:03:21.812, -4.5979,211.8889,3395.666,3660.325,-29.0681,3444.8657, 54.60, 1.513
  129,2019-09-16T12:03:21.960, -4.5900,211.8879,3395.667,3660.329,-29.0679,3444.8623, 54.60, 1.513
  130,2019-09-16T12:03:22.109, -4.5820,211.8869,3395.668,3660.333,-29.0678,3444.8589, 54.59, 1.513
  131,2019-09-16T12:03:22.257, -4.5741,211.8860,3395.668,3660.338,-29.0677,3444.8554, 54.59, 1.513
  132,2019-09-16T12:03:22.394, -4.5667,211.8851,3395.669,3660.342,-29.0676,3444.8522, 54.58, 1.513
  133,2019-09-16T12:03:22.543, -4.5588,211.8841,3395.669,3660.346,-29.0675,3444.8488, 54.58, 1.513
  134,2019-09-16T12:03:22.691, -4.5508,211.8831,3395.670,3660.350,-29.0674,3444.8453, 54.57, 1.513
  135,2019-09-16T12:03:22.828, -4.5435,211.8822,3395.671,3660.354,-29.0673,3444.8421, 54.57, 1.513
  136,2019-09-16T12:03:22.977, -4.5356,211.8812,3395.671,3660.359,-29.0672,3444.8387, 54.56, 1.513
  137,2019-09-16T12:03:23.125, -4.5276,211.8802,3395.672,3660.363,-29.0670,3444.8352, 54.56, 1.513
  138,2019-09-16T12:03:23.263, -4.5203,211.8793,3395.672,3660.367,-29.0669,3444.8320, 54.55, 1.513
  139,2019-09-16T12:03:23.411, -4.5123,211.8783,3395.673,3660.371,-29.0668,3444.8286, 54.55, 1.513
  140,2019-09-16T12:03:23.560, -4.5044,211.8774,3395.674,3660.376,-29.0667,3444.8251, 54.54, 1.513
  141,2019-09-16T12:03:23.697, -4.4970,211.8765,3395.674,3660.380,-29.0666,3444.8219, 54.54, 1.513
  142,2019-09-16T12:03:23.845, -4.4891,211.8755,3395.675,3660.384,-29.0665,3444.8185, 54.54, 1.513
  143,2019-09-16T12:03:23.994, -4.4811,211.8745,3395.675,3660.388,-29.0663,3444.8150, 54.53, 1.513
  144,2019-09-16T12:03:24.131, -4.4738,211.8736,3395.676,3660.392,-29.0662,3444.8118, 54.53, 1.513
  145,2019-09-16T12:03:24.279, -4.4659,211.8726,3395.677,3660.397,-29.0661,3444.8084, 54.52, 1.513
  146,2019-09-16T12:03:24.428, -4.4579,211.8716,3395.677,3660.401,-29.0660,3444.8049, 54.52, 1.513
  147,2019-09-16T12:03:24.565, -4.4506,211.8707,3395.678,3660.405,-29.0659,3444.8017, 54.51, 1.513
  148,2019-09-16T12:03:24.713, -4.4426,211.8698,3395.678,3660.409,-29.0657,3444.7983, 54.51, 1.513
  149,2019-09-16T12:03:24.862, -4.4347,211.8688,3395.679,3660.414,-29.0656,3444.7948, 54.50, 1.513
  150,2019-09-16T12:03:24.999, -4.4273,211.8679,3395.680,3660.418,-29.0655,3444.7916, 54.50, 1.513
  151,2019-09-16T12:03:25.148, -4.4194,211.8669,3395.680,3660.422,-29.0654,3444.7881, 54.49, 1.513
  152,2019-09-16T12:03:25.296, -4.4114,211.8659,3395.681,3660.426,-29.0652,3444.7847, 54.49, 1.513
  153,2019-09-16T12:03:25.445, -4.4035,211.8649,3395.681,3660.431,-29.0651,3444.7812, 54.48, 1.513
  154,2019-09-16T12:03:25.582, -4.3962,211.8640,3395.682,3660.435,-29.0650,3444.7780, 54.48, 1.513
  155,2019-09-16T12:03:25.730, -4.3882,211.8631,3395.683,3660.439,-29.0649,3444.7746, 54.47, 1.513
  156,2019-09-16T12:03:25.879, -4.3803,211.8621,3395.683,3660.443,-29.0647,3444.7711, 54.47, 1.513
  157,2019-09-16T12:03:26.016, -4.3729,211.8612,3395.684,3660.447,-29.0646,3444.7679, 54.46, 1.513
  158,2019-09-16T12:03:26.164, -4.3650,211.8602,3395.684,3660.451,-29.0645,3444.7644, 54.46, 1.513
  159,2019-09-16T12:03:26.313, -4.3570,211.8592,3395.685,3660.456,-29.0643,3444.7610, 54.45, 1.513
  160,2019-09-16T12:03:26.450, -4.3497,211.8583,3395.685,3660.460,-29.0642,3444.7577, 54.45, 1.513
  161,2019-09-16T12:03:26.598, -4.3417,211.8573,3395.686,3660.464,-29.0641,3444.7543, 54.44, 1.513
  162,2019-09-16T12:03:26.747, -4.3338,211.8564,3395.687,3660.468,-29.0639,3444.7508, 54.44, 1.513
  163,2019-09-16T12:03:26.884, -4.3265,211.8555,3395.687,3660.472,-29.0638,3444.7476, 54.43, 1.513
  164,2019-09-16T12:03:27.032, -4.3185,211.8545,3395.688,3660.477,-29.0637,3444.7441, 54.43, 1.513
  165,2019-09-16T12:03:27.181, -4.3106,211.8535,3395.688,3660.481,-29.0635,3444.7407, 54.42, 1.513
  166,2019-09-16T12:03:27.318, -4.3032,211.8526,3395.689,3660.485,-29.0634,3444.7375, 54.42, 1.513
  167,2019-09-16T12:03:27.467, -4.2953,211.8516,3395.690,3660.489,-29.0633,3444.7340, 54.41, 1.513
  168,2019-09-16T12:03:27.615, -4.2873,211.8506,3395.690,3660.494,-29.0631,3444.7305, 54.41, 1.513
  169,2019-09-16T12:03:27.752, -4.2800,211.8497,3395.691,3660.498,-29.0630,3444.7273, 54.41, 1.513
  170,2019-09-16T12:03:27.901, -4.2721,211.8487,3395.691,3660.502,-29.0629,3444.7238, 54.40, 1.513
  171,2019-09-16T12:03:28.049, -4.2641,211.8478,3395.692,3660.506,-29.0627,3444.7204, 54.40, 1.513
  172,2019-09-16T12:03:28.186, -4.2568,211.8469,3395.692,3660.510,-29.0626,3444.7171, 54.39, 1.513
  173,2019-09-16T12:03:28.335, -4.2488,211.8459,3395.693,3660.515,-29.0624,3444.7137, 54.39, 1.513
  174,2019-09-16T12:03:28.483, -4.2409,211.8449,3395.694,3660.519,-29.0623,3444.7102, 54.38, 1.513
  175,2019-09-16T12:03:28.632, -4.2329,211.8439,3395.694,3660.523,-29.0621,3444.7067, 54.38, 1.513
  176,2019-09-16T12:03:28.769, -4.2256,211.8430,3395.695,3660.527,-29.0620,3444.7035, 54.37, 1.513
  177,2019-09-16T12:03:28.917, -4.2176,211.8420,3395.695,3660.532,-29.0619,3444.7000, 54.37, 1.513
  178,2019-09-16T12:03:29.066, -4.2097,211.8411,3395.696,3660.536,-29.0617,3444.6965, 54.36, 1.513
  179,2019-09-16T12:03:29.203, -4.2024,211.8402,3395.696,3660.540,-29.0616,3444.6933, 54.36, 1.513
  180,2019-09-16T12:03:29.352, -4.1944,211.8392,3395.697,3660.544,-29.0614,3444.6899, 54.35, 1.513
  181,2019-09-16T12:03:29.500, -4.1865,211.8382,3395.697,3660.549,-29.0613,3444.6864, 54.35, 1.513
  182,2019-09-16T12:03:29.637, -4.1791,211.8373,3395.698,3660.553,-29.0611,3444.6832, 54.34, 1.513
  183,2019-09-16T12:03:29.786, -4.1712,211.8363,3395.699,3660.557,-29.0610,3444.6797, 54.34, 1.513
  184,2019-09-16T12:03:29.934, -4.1632,211.8353,3395.699,3660.561,-29.0608,3444.6762, 54.33, 1.513
  185,2019-09-16T12:03:30.071, -4.1559,211.8344,3395.700,3660.565,-29.0607,3444.6730, 54.33, 1.513
  186,2019-09-16T12:03:30.220, -4.1479,211.8335,3395.700,3660.570,-29.0605,3444.6695, 54.32, 1.513
  187,2019-09-16T12:03:30.368, -4.1400,211.8325,3395.701,3660.574,-29.0604,3444.6660, 54.32, 1.513
  188,2019-09-16T12:03:30.505, -4.1327,211.8316,3395.701,3660.578,-29.0602,3444.6628, 54.31, 1.513
  189,2019-09-16T12:03:30.654, -4.1247,211.8306,3395.702,3660.582,-29.0601,3444.6593, 54.31, 1.513
  190,2019-09-16T12:03:30.802, -4.1168,211.8296,3395.702,3660.587,-29.0599,3444.6558, 54.30, 1.513
  191,2019-09-16T12:03:30.939, -4.1094,211.8287,3395.703,3660.591,-29.0598,3444.6526, 54.30, 1.513
  192,2019-09-16T12:03:31.088, -4.1015,211.8277,3395.704,3660.595,-29.0596,3444.6491, 54.29, 1.513
  193,2019-09-16T12:03:31.236, -4.0935,211.8268,3395.704,3660.599,-29.0594,3444.6456, 54.29, 1.513
  194,2019-09-16T12:03:31.374, -4.0862,211.8258,3395.705,3660.603,-29.0593,3444.6424, 54.29, 1.513
  195,2019-09-16T12:03:31.522, -4.0782,211.8249,3395.705,3660.608,-29.0591,3444.6389, 54.28, 1.513
  196,2019-09-16T12:03:31.671, -4.0703,211.8239,3395.706,3660.612,-29.0590,3444.6354, 54.28, 1.513
  197,2019-09-16T12:03:31.819, -4.0623,211.8229,3395.706,3660.616,-29.0588,3444.6319, 54.27, 1.513
  198,2019-09-16T12:03:31.956, -4.0550,211.8220,3395.707,3660.620,-29.0586,3444.6287, 54.27, 1.513
  199,2019-09-16T12:03:32.105, -4.0471,211.8210,3395.707,3660.624,-29.0585,3444.6252, 54.26, 1.513
  200,2019-09-16T12:03:32.253, -4.0391,211.8200,3395.708,3660.629,-29.0583,3444.6217, 54.26, 1.513
  201,2019-09-16T12:03:32.390, -4.0318,211.8191,3395.708,3660.633,-29.0582,3444.6185, 54.25, 1.513
  202,2019-09-16T12:03:32.539, -4.0238,211.8182,3395.709,3660.637,-29.0580,3444.6150, 54.25, 1.513
  203,2019-09-16T12:03:32.687, -4.0159,211.8172,3395.710,3660.641,-29.0578,3444.6115, 54.24, 1.488
  204,2019-09-16T12:03:32.824, -4.0085,211.8163,3395.710,3660.645,-29.0577,3444.6083, 54.24, 1.488
  205,2019-09-16T12:03:32.973, -4.0006,211.8153,3395.711,3660.650,-29.0575,3444.6048, 54.23, 1.488
  206,2019-09-16T12:03:33.121, -3.9926,211.8143,3395.711,3660.654,-29.0573,3444.6013, 54.23, 1.488
  207,2019-09-16T12:03:33.259, -3.9853,211.8134,3395.712,3660.658,-29.0572,3444.5980, 54.22, 1.488
  208,2019-09-16T12:03:33.407, -3.9774,211.8124,3395.712,3660.662,-29.0570,3444.5945, 54.22, 1.488
  209,2019-09-16T12:03:33.556, -3.9694,211.8115,3395.713,3660.667,-29.0568,3444.5910, 54.21, 1.488
  210,2019-09-16T12:03:33.693, -3.9621,211.8106,3395.713,3660.671,-29.0567,3444.5878, 54.21, 1.488
  211,2019-09-16T12:03:33.841, -3.9541,211.8096,3395.714,3660.675,-29.0565,3444.5843, 54.20, 1.488
  212,2019-09-16T12:03:33.990, -3.9462,211.8086,3395.714,3660.679,-29.0563,3444.5808, 54.20, 1.488
  213,2019-09-16T12:03:34.127, -3.9389,211.8077,3395.715,3660.683,-29.0561,3444.5776, 54.19, 1.488
  214,2019-09-16T12:03:34.275, -3.9309,211.8067,3395.715,3660.688,-29.0560,3444.5741, 54.19, 1.488
  215,2019-09-16T12:03:34.424, -3.9230,211.8057,3395.716,3660.692,-29.0558,3444.5705, 54.18, 1.488
  216,2019-09-16T12:03:34.572, -3.9150,211.8048,3395.716,3660.696,-29.0556,3444.5670, 54.18, 1.488
  217,2019-09-16T12:03:34.709, -3.9077,211.8039,3395.717,3660.700,-29.0554,3444.5638, 54.18, 1.488
  218,2019-09-16T12:03:34.858, -3.8997,211.8029,3395.717,3660.705,-29.0553,3444.5603, 54.17, 1.488
  219,2019-09-16T12:03:35.006, -3.8918,211.8019,3395.718,3660.709,-29.0551,3444.5568, 54.17, 1.488
  220,2019-09-16T12:03:35.144, -3.8844,211.8010,3395.719,3660.713,-29.0549,3444.5536, 54.16, 1.488
  221,2019-09-16T12:03:35.292, -3.8765,211.8000,3395.719,3660.717,-29.0547,3444.5501, 54.16, 1.488
  222,2019-09-16T12:03:35.441, -3.8686,211.7990,3395.720,3660.722,-29.0545,3444.5465, 54.15, 1.488
  223,2019-09-16T12:03:35.578, -3.8612,211.7981,3395.720,3660.726,-29.0544,3444.5433, 54.15, 1.488
  224,2019-09-16T12:03:35.726, -3.8533,211.7972,3395.721,3660.730,-29.0542,3444.5398, 54.14, 1.488
  225,2019-09-16T12:03:35.875, -3.8453,211.7962,3395.721,3660.734,-29.0540,3444.5363, 54.14, 1.488
  226,2019-09-16T12:03:36.012, -3.8380,211.7953,3395.722,3660.738,-29.0538,3444.5330, 54.13, 1.488
  227,2019-09-16T12:03:36.160, -3.8300,211.7943,3395.722,3660.743,-29.0536,3444.5295, 54.13, 1.488
  228,2019-09-16T12:03:36.309, -3.8221,211.7933,3395.723,3660.747,-29.0534,3444.5260, 54.12, 1.488
  229,2019-09-16T12:03:36.446, -3.8148,211.7924,3395.723,3660.751,-29.0533,3444.5228, 54.12, 1.488
