   25,2020-10-04T19:10:07.349,-10.7018,212.9385,3395.176,3656.999,-30.0844,3447.6233, 42.15, 2.325
   26,2020-10-04T19:10:07.497,-10.6939,212.9375,3395.177,3657.003,-30.0844,3447.6200, 42.15, 2.325
   27,2020-10-04T19:10:07.646,-10.6859,212.9365,3395.177,3657.007,-30.0844,3447.6167, 42.15, 2.325
   28,2020-10-04T19:10:07.783,-10.6786,212.9356,3395.178,3657.012,-30.0844,3447.6137, 42.16, 2.325
   29,2020-10-04T19:10:07.932,-10.6706,212.9346,3395.179,3657.016,-30.0845,3447.6104, 42.16, 2.325
   30,2020-10-04T19:10:08.080,-10.6626,212.9336,3395.179,3657.021,-30.0845,3447.6071, 42.16, 2.325
   31,2020-10-04T19:10:08.217,-10.6553,212.9327,3395.180,3657.025,-30.0845,3447.6041, 42.16, 2.325
   32,2020-10-04T19:10:08.366,-10.6473,212.9317,3395.181,3657.029,-30.0845,3447.6008, 42.17, 2.325
   33,2020-10-04T19:10:08.514,-10.6394,212.9307,3395.181,3657.034,-30.0845,3447.5975, 42.17, 2.325
   34,2020-10-04T19:10:08.651,-10.6320,212.9298,3395.182,3657.038,-30.0846,3447.5945, 42.17, 2.325
   35,2020-10-04T19:10:08.800,-10.6241,212.9288,3395.183,3657.042,-30.0846,3447.5912, 42.18, 2.325
   36,2020-10-04T19:10:08.948,-10.6161,212.9278,3395.183,3657.047,-30.0846,3447.5879, 42.18, 2.325
   37,2020-10-04T19:10:09.085,-10.6087,212.9269,3395.184,3657.051,-30.0846,3447.5849, 42.18, 2.325
   38,2020-10-04T19:10:09.234,-10.6008,212.9259,3395.185,3657.055,-30.0846,3447.5816, 42.18, 2.325
   39,2020-10-04T19:10:09.382,-10.5928,212.9249,3395.185,3657.060,-30.0847,3447.5783, 42.19, 2.325
   40,2020-10-04T19:10:09.520,-10.5855,212.9239,3395.186,3657.064,-30.0847,3447.5753, 42.19, 2.325
   41,2020-10-04T19:10:09.668,-10.5775,212.9229,3395.187,3657.068,-30.0847,3447.5720, 42.19, 2.325
   42,2020-10-04T19:10:09.817,-10.5695,212.9219,3395.187,3657.073,-30.0847,3447.5687, 42.20, 2.325
   43,2020-10-04T19:10:09.954,-10.5622,212.9210,3395.188,3657.077,-30.0847,3447.5657, 42.20, 2.325
   44,2020-10-04T19:10:10.102,-10.5542,212.9200,3395.189,3657.081,-30.0847,3447.5624, 42.20, 2.325
   45,2020-10-04T19:10:10.239,-10.5469,212.9191,3395.189,3657.085,-30.0848,3447.5594, 42.21, 2.325
   46,2020-10-04T19:10:10.388,-10.5389,212.9181,3395.190,3657.090,-30.0848,3447.5561, 42.21, 2.325
   47,2020-10-04T19:10:10.536,-10.5310,212.9171,3395.191,3657.094,-30.0848,3447.5528, 42.21, 2.325
   48,2020-10-04T19:10:10.673,-10.5236,212.9162,3395.191,3657.099,-30.0848,3447.5498, 42.21, 2.325
   49,2020-10-04T19:10:10.822,-10.5157,212.9152,3395.192,3657.103,-30.0848,3447.5465, 42.22, 2.325
   50,2020-10-04T19:10:10.970,-10.5077,212.9142,3395.193,3657.107,-30.0848,3447.5432, 42.22, 2.325
   51,2020-10-04T19:10:11.107,-10.5003,212.9132,3395.193,3657.112,-30.0848,3447.5402, 42.22, 2.325
   52,2020-10-04T19:10:11.256,-10.4924,212.9122,3395.194,3657.116,-30.0848,3447.5369, 42.23, 2.325
   53,2020-10-04T19:10:11.404,-10.4844,212.9112,3395.195,3657.121,-30.0849,3447.5336, 42.23, 2.325
   54,2020-10-04T19:10:11.542,-10.4771,212.9103,3395.195,3657.125,-30.0849,3447.5305, 42.23, 2.325
   55,2020-10-04T19:10:11.690,-10.4691,212.9093,3395.196,3657.129,-30.0849,3447.5273, 42.24, 2.325
   56,2020-10-04T19:10:11.839,-10.4612,212.9083,3395.197,3657.134,-30.0849,3447.5240, 42.24, 2.325
   57,2020-10-04T19:10:11.976,-10.4538,212.9074,3395.197,3657.138,-30.0849,3447.5209, 42.24, 2.325
   58,2020-10-04T19:10:12.124,-10.4458,212.9064,3395.198,3657.142,-30.0849,3447.5176, 42.24, 2.325
   59,2020-10-04T19:10:12.273,-10.4379,212.9054,3395.199,3657.147,-30.0849,3447.5143, 42.25, 2.325
   60,2020-10-04T19:10:12.410,-10.4305,212.9045,3395.199,3657.151,-30.0849,3447.5113, 42.25, 2.325
   61,2020-10-04T19:10:12.558,-10.4226,212.9035,3395.200,3657.155,-30.0849,3447.5080, 42.25, 2.325
   62,2020-10-04T19:10:12.707,-10.4146,212.9025,3395.201,3657.160,-30.0849,3447.5047, 42.26, 2.325
   63,2020-10-04T19:10:12.844,-10.4073,212.9016,3395.201,3657.164,-30.0849,3447.5017, 42.26, 2.325
   64,2020-10-04T19:10:12.992,-10.3993,212.9006,3395.202,3657.168,-30.0849,3447.4984, 42.26, 2.325
   65,2020-10-04T19:10:13.141,-10.3913,212.8996,3395.203,3657.173,-30.0849,3447.4951, 42.27, 2.325
   66,2020-10-04T19:10:13.278,-10.3840,212.8986,3395.203,3657.177,-30.0849,3447.4920, 42.27, 2.325
   67,2020-10-04T19:10:13.427,-10.3760,212.8976,3395.204,3657.181,-30.0849,3447.4887, 42.27, 2.325
   68,2020-10-04T19:10:13.575,-10.3681,212.8966,3395.205,3657.186,-30.0849,3447.4854, 42.27, 2.325
   69,2020-10-04T19:10:13.712,-10.3607,212.8957,3395.205,3657.190,-30.0849,3447.4824, 42.28, 2.325
   70,2020-10-04T19:10:13.861,-10.3528,212.8947,3395.206,3657.194,-30.0849,3447.4791, 42.28, 2.325
   71,2020-10-04T19:10:14.009,-10.3448,212.8937,3395.207,3657.199,-30.0849,3447.4758, 42.28, 2.325
   72,2020-10-04T19:10:14.146,-10.3374,212.8928,3395.207,3657.203,-30.0849,3447.4727, 42.29, 2.325
   73,2020-10-04T19:10:14.295,-10.3295,212.8918,3395.208,3657.207,-30.0849,3447.4694, 42.29, 2.325
   74,2020-10-04T19:10:14.443,-10.3215,212.8908,3395.209,3657.212,-30.0849,3447.4661, 42.29, 2.325
   75,2020-10-04T19:10:14.580,-10.3142,212.8899,3395.209,3657.216,-30.0849,3447.4631, 42.29, 2.325
   76,2020-10-04T19:10:14.729,-10.3062,212.8889,3395.210,3657.221,-30.0849,3447.4598, 42.30, 2.325
   77,2020-10-04T19:10:14.877,-10.2983,212.8879,3395.211,3657.225,-30.0849,3447.4565, 42.30, 2.325
   78,2020-10-04T19:10:15.014,-10.2909,212.8870,3395.212,3657.229,-30.0849,3447.4534, 42.30, 2.325
   79,2020-10-04T19:10:15.163,-10.2830,212.8860,3395.212,3657.234,-30.0849,3447.4501, 42.31, 2.325
   80,2020-10-04T19:10:15.311,-10.2750,212.8850,3395.213,3657.238,-30.0849,3447.4468, 42.31, 2.325
   81,2020-10-04T19:10:15.449,-10.2676,212.8840,3395.214,3657.242,-30.0849,3447.4438, 42.31, 2.325
   82,2020-10-04T19:10:15.597,-10.2597,212.8830,3395.214,3657.247,-30.0849,3447.4405, 42.32, 2.338
   83,2020-10-04T19:10:15.746,-10.2517,212.8820,3395.215,3657.251,-30.0849,3447.4371, 42.32, 2.338
   84,2020-10-04T19:10:15.883,-10.2444,212.8811,3395.216,3657.255,-30.0849,3447.4341, 42.32, 2.338
   85,2020-10-04T19:10:16.031,-10.2364,212.8801,3395.216,3657.260,-30.0849,3447.4308, 42.32, 2.338
   86,2020-10-04T19:10:16.180,-10.2285,212.8791,3395.217,3657.264,-30.0849,3447.4275, 42.33, 2.338
   87,2020-10-04T19:10:16.317,-10.2211,212.8782,3395.218,3657.268,-30.0849,3447.4244, 42.33, 2.338
   88,2020-10-04T19:10:16.465,-10.2132,212.8772,3395.218,3657.273,-30.0849,3447.4211, 42.33, 2.338
   89,2020-10-04T19:10:16.614,-10.2052,212.8762,3395.219,3657.277,-30.0849,3447.4178, 42.34, 2.338
   90,2020-10-04T19:10:16.751,-10.1978,212.8753,3395.220,3657.281,-30.0849,3447.4147, 42.34, 2.338
   91,2020-10-04T19:10:16.899,-10.1899,212.8743,3395.220,3657.286,-30.0848,3447.4114, 42.34, 2.338
   92,2020-10-04T19:10:17.048,-10.1819,212.8733,3395.221,3657.290,-30.0848,3447.4081, 42.35, 2.338
   93,2020-10-04T19:10:17.185,-10.1746,212.8724,3395.222,3657.294,-30.0848,3447.4051, 42.35, 2.338
   94,2020-10-04T19:10:17.334,-10.1666,212.8714,3395.222,3657.299,-30.0848,3447.4018, 42.35, 2.338
   95,2020-10-04T19:10:17.482,-10.1587,212.8704,3395.223,3657.303,-30.0848,3447.3984, 42.35, 2.338
   96,2020-10-04T19:10:17.619,-10.1513,212.8694,3395.224,3657.308,-30.0848,3447.3954, 42.36, 2.338
   97,2020-10-04T19:10:17.768,-10.1433,212.8685,3395.224,3657.312,-30.0848,3447.3921, 42.36, 2.338
   98,2020-10-04T19:10:17.905,-10.1360,212.8675,3395.225,3657.316,-30.0847,3447.3890, 42.36, 2.338
   99,2020-10-04T19:10:18.053,-10.1280,212.8665,3395.226,3657.321,-30.0847,3447.3857, 42.37, 2.338
  100,2020-10-04T19:10:18.202,-10.1201,212.8655,3395.227,3657.325,-30.0847,3447.3824, 42.37, 2.338
  101,2020-10-04T19:10:18.339,-10.1127,212.8646,3395.227,3657.329,-30.0847,3447.3793, 42.37, 2.338
  102,2020-10-04T19:10:18.487,-10.1048,212.8636,3395.228,3657.334,-30.0847,3447.3760, 42.38, 2.338
  103,2020-10-04T19:10:18.636,-10.0968,212.8626,3395.229,3657.338,-30.0847,3447.3727, 42.38, 2.338
  104,2020-10-04T19:10:18.773,-10.0895,212.8617,3395.229,3657.342,-30.0846,3447.3696, 42.38, 2.338
  105,2020-10-04T19:10:18.921,-10.0815,212.8607,3395.230,3657.347,-30.0846,3447.3663, 42.38, 2.338
  106,2020-10-04T19:10:19.070,-10.0735,212.8597,3395.231,3657.351,-30.0846,3447.3630, 42.39, 2.338
  107,2020-10-04T19:10:19.207,-10.0662,212.8588,3395.231,3657.355,-30.0846,3447.3599, 42.39, 2.338
  108,2020-10-04T19:10:19.356,-10.0582,212.8578,3395.232,3657.360,-30.0846,3447.3566, 42.39, 2.338
  109,2020-10-04T19:10:19.504,-10.0503,212.8568,3395.233,3657.364,-30.0845,3447.3533, 42.40, 2.338
  110,2020-10-04T19:10:19.641,-10.0429,212.8559,3395.233,3657.368,-30.0845,3447.3502, 42.40, 2.338
  111,2020-10-04T19:10:19.790,-10.0350,212.8549,3395.234,3657.373,-30.0845,3447.3469, 42.40, 2.338
  112,2020-10-04T19:10:19.938,-10.0270,212.8539,3395.235,3657.377,-30.0845,3447.3436, 42.41, 2.338
  113,2020-10-04T19:10:20.075,-10.0197,212.8529,3395.235,3657.381,-30.0845,3447.3405, 42.41, 2.338
  114,2020-10-04T19:10:20.224,-10.0117,212.8519,3395.236,3657.386,-30.0844,3447.3372, 42.41, 2.338
  115,2020-10-04T19:10:20.372,-10.0037,212.8509,3395.237,3657.390,-30.0844,3447.3338, 42.41, 2.338
  116,2020-10-04T19:10:20.509, -9.9964,212.8500,3395.237,3657.394,-30.0844,3447.3308, 42.42, 2.338
  117,2020-10-04T19:10:20.658, -9.9884,212.8490,3395.238,3657.399,-30.0844,3447.3274, 42.42, 2.338
  118,2020-10-04T19:10:20.806, -9.9805,212.8480,3395.239,3657.403,-30.0843,3447.3241, 42.42, 2.338
  119,2020-10-04T19:10:20.944, -9.9731,212.8471,3395.239,3657.408,-30.0843,3447.3211, 42.43, 2.338
  120,2020-10-04T19:10:21.092, -9.9652,212.8461,3395.240,3657.412,-30.0843,3447.3177, 42.43, 2.338
  121,2020-10-04T19:10:21.241, -9.9572,212.8451,3395.241,3657.416,-30.0843,3447.3144, 42.43, 2.338
  122,2020-10-04T19:10:21.378, -9.9499,212.8442,3395.242,3657.421,-30.0842,3447.3113, 42.44, 2.338
  123,2020-10-04T19:10:21.526, -9.9419,212.8432,3395.242,3657.425,-30.0842,3447.3080, 42.44, 2.325
  124,2020-10-04T19:10:21.675, -9.9339,212.8422,3395.243,3657.430,-30.0842,3447.3047, 42.44, 2.325
  125,2020-10-04T19:10:21.812, -9.9266,212.8413,3395.244,3657.434,-30.0841,3447.3016, 42.44, 2.325
  126,2020-10-04T19:10:21.960, -9.9186,212.8403,3395.244,3657.438,-30.0841,3447.2983, 42.45, 2.325
  127,2020-10-04T19:10:22.109, -9.9107,212.8393,3395.245,3657.443,-30.0841,3447.2949, 42.45, 2.325
  128,2020-10-04T19:10:22.246, -9.9033,212.8384,3395.246,3657.447,-30.0840,3447.2919, 42.45, 2.325
  129,2020-10-04T19:10:22.394, -9.8954,212.8374,3395.246,3657.451,-30.0840,3447.2885, 42.46, 2.325
  130,2020-10-04T19:10:22.543, -9.8874,212.8364,3395.247,3657.456,-30.0840,3447.2852, 42.46, 2.325
  131,2020-10-04T19:10:22.680, -9.8801,212.8354,3395.248,3657.460,-30.0839,3447.2821, 42.46, 2.325
  132,2020-10-04T19:10:22.828, -9.8721,212.8344,3395.248,3657.464,-30.0839,3447.2788, 42.47, 2.325
  133,2020-10-04T19:10:22.977, -9.8641,212.8334,3395.249,3657.469,-30.0839,3447.2754, 42.47, 2.325
  134,2020-10-04T19:10:23.114, -9.8568,212.8325,3395.250,3657.473,-30.0838,3447.2724, 42.47, 2.325
  135,2020-10-04T19:10:23.263, -9.8488,212.8315,3395.250,3657.477,-30.0838,3447.2690, 42.47, 2.325
  136,2020-10-04T19:10:23.411, -9.8409,212.8305,3395.251,3657.482,-30.0838,3447.2657, 42.48, 2.325
  137,2020-10-04T19:10:23.548, -9.8335,212.8296,3395.252,3657.486,-30.0837,3447.2626, 42.48, 2.325
  138,2020-10-04T19:10:23.697, -9.8256,212.8286,3395.253,3657.490,-30.0837,3447.2593, 42.48, 2.325
  139,2020-10-04T19:10:23.845, -9.8176,212.8276,3395.253,3657.495,-30.0837,3447.2559, 42.49, 2.325
  140,2020-10-04T19:10:23.982, -9.8103,212.8267,3395.254,3657.499,-30.0836,3447.2529, 42.49, 2.325
  141,2020-10-04T19:10:24.131, -9.8023,212.8257,3395.255,3657.503,-30.0836,3447.2495, 42.49, 2.325
  142,2020-10-04T19:10:24.279, -9.7943,212.8247,3395.255,3657.508,-30.0835,3447.2462, 42.50, 2.325
  143,2020-10-04T19:10:24.416, -9.7870,212.8238,3395.256,3657.512,-30.0835,3447.2431, 42.50, 2.325
  144,2020-10-04T19:10:24.565, -9.7790,212.8228,3395.257,3657.516,-30.0835,3447.2398, 42.50, 2.325
  145,2020-10-04T19:10:24.713, -9.7711,212.8218,3395.257,3657.521,-30.0834,3447.2364, 42.51, 2.325
  146,2020-10-04T19:10:24.851, -9.7637,212.8209,3395.258,3657.525,-30.0834,3447.2333, 42.51, 2.325
  147,2020-10-04T19:10:24.999, -9.7558,212.8199,3395.259,3657.530,-30.0833,3447.2300, 42.51, 2.325
  148,2020-10-04T19:10:25.148, -9.7478,212.8189,3395.259,3657.534,-30.0833,3447.2267, 42.51, 2.325
  149,2020-10-04T19:10:25.285, -9.7405,212.8179,3395.260,3657.538,-30.0832,3447.2236, 42.52, 2.325
  150,2020-10-04T19:10:25.433, -9.7325,212.8169,3395.261,3657.543,-30.0832,3447.2202, 42.52, 2.325
  151,2020-10-04T19:10:25.582, -9.7245,212.8159,3395.262,3657.547,-30.0832,3447.2169, 42.52, 2.325
  152,2020-10-04T19:10:25.719, -9.7172,212.8150,3395.262,3657.551,-30.0831,3447.2138, 42.53, 2.325
  153,2020-10-04T19:10:25.867, -9.7092,212.8140,3395.263,3657.556,-30.0831,3447.2105, 42.53, 2.325
  154,2020-10-04T19:10:26.016, -9.7013,212.8130,3395.264,3657.560,-30.0830,3447.2071, 42.53, 2.325
  155,2020-10-04T19:10:26.153, -9.6939,212.8121,3395.264,3657.564,-30.0830,3447.2040, 42.54, 2.325
  156,2020-10-04T19:10:26.301, -9.6860,212.8111,3395.265,3657.569,-30.0829,3447.2007, 42.54, 2.325
  157,2020-10-04T19:10:26.450, -9.6780,212.8101,3395.266,3657.573,-30.0829,3447.1973, 42.54, 2.325
  158,2020-10-04T19:10:26.587, -9.6707,212.8092,3395.266,3657.577,-30.0828,3447.1942, 42.54, 2.325
  159,2020-10-04T19:10:26.735, -9.6627,212.8082,3395.267,3657.582,-30.0828,3447.1909, 42.55, 2.325
  160,2020-10-04T19:10:26.884, -9.6548,212.8072,3395.268,3657.586,-30.0827,3447.1875, 42.55, 2.325
  161,2020-10-04T19:10:27.021, -9.6474,212.8063,3395.268,3657.590,-30.0827,3447.1844, 42.55, 2.325
  162,2020-10-04T19:10:27.170, -9.6394,212.8053,3395.269,3657.595,-30.0826,3447.1811, 42.56, 2.325
  163,2020-10-04T19:10:27.318, -9.6315,212.8043,3395.270,3657.599,-30.0826,3447.1777, 42.56, 2.325
  164,2020-10-04T19:10:27.455, -9.6241,212.8034,3395.270,3657.603,-30.0825,3447.1747, 42.56, 2.325
  165,2020-10-04T19:10:27.604, -9.6162,212.8024,3395.271,3657.608,-30.0825,3447.1713, 42.57, 2.325
  166,2020-10-04T19:10:27.752, -9.6082,212.8014,3395.272,3657.612,-30.0824,3447.1679, 42.57, 2.325
  167,2020-10-04T19:10:27.889, -9.6009,212.8005,3395.273,3657.617,-30.0824,3447.1649, 42.57, 2.325
  168,2020-10-04T19:10:28.038, -9.5929,212.7995,3395.273,3657.621,-30.0823,3447.1615, 42.58, 2.325
  169,2020-10-04T19:10:28.186, -9.5850,212.7985,3395.274,3657.625,-30.0823,3447.1581, 42.58, 2.325
  170,2020-10-04T19:10:28.323, -9.5776,212.7975,3395.275,3657.630,-30.0822,3447.1551, 42.58, 2.325
  171,2020-10-04T19:10:28.472, -9.5697,212.7966,3395.275,3657.634,-30.0821,3447.1517, 42.58, 2.325
  172,2020-10-04T19:10:28.620, -9.5617,212.7956,3395.276,3657.639,-30.0821,3447.1483, 42.59, 2.325
  173,2020-10-04T19:10:28.758, -9.5543,212.7946,3395.277,3657.643,-30.0820,3447.1452, 42.59, 2.325
  174,2020-10-04T19:10:28.906, -9.5464,212.7936,3395.277,3657.647,-30.0820,3447.1419, 42.59, 2.325
  175,2020-10-04T19:10:29.043, -9.5390,212.7927,3395.278,3657.651,-30.0819,3447.1388, 42.60, 2.325
  176,2020-10-04T19:10:29.192, -9.5311,212.7917,3395.279,3657.656,-30.0819,3447.1354, 42.60, 2.325
  177,2020-10-04T19:10:29.340, -9.5231,212.7907,3395.279,3657.660,-30.0818,3447.1321, 42.60, 2.325
  178,2020-10-04T19:10:29.477, -9.5158,212.7898,3395.280,3657.664,-30.0817,3447.1290, 42.61, 2.325
  179,2020-10-04T19:10:29.626, -9.5078,212.7888,3395.281,3657.669,-30.0817,3447.1256, 42.61, 2.325
  180,2020-10-04T19:10:29.774, -9.4999,212.7878,3395.282,3657.673,-30.0816,3447.1223, 42.61, 2.325
  181,2020-10-04T19:10:29.911, -9.4925,212.7869,3395.282,3657.677,-30.0816,3447.1192, 42.61, 2.325
  182,2020-10-04T19:10:30.060, -9.4846,212.7859,3395.283,3657.682,-30.0815,3447.1158, 42.62, 2.325
  183,2020-10-04T19:10:30.208, -9.4766,212.7849,3395.284,3657.686,-30.0814,3447.1124, 42.62, 2.325
  184,2020-10-04T19:10:30.345, -9.4693,212.7840,3395.284,3657.690,-30.0814,3447.1093, 42.62, 2.325
  185,2020-10-04T19:10:30.494, -9.4613,212.7830,3395.285,3657.695,-30.0813,3447.1060, 42.63, 2.325
  186,2020-10-04T19:10:30.642, -9.4533,212.7820,3395.286,3657.699,-30.0812,3447.1026, 42.63, 2.325
  187,2020-10-04T19:10:30.780, -9.4460,212.7811,3395.286,3657.703,-30.0812,3447.0995, 42.63, 2.325
  188,2020-10-04T19:10:30.928, -9.4380,212.7801,3395.287,3657.708,-30.0811,3447.0961, 42.64, 2.325
  189,2020-10-04T19:10:31.077, -9.4301,212.7791,3395.288,3657.712,-30.0810,3447.0928, 42.64, 2.325
  190,2020-10-04T19:10:31.214, -9.4227,212.7782,3395.288,3657.717,-30.0810,3447.0897, 42.64, 2.325
  191,2020-10-04T19:10:31.362, -9.4148,212.7772,3395.289,3657.721,-30.0809,3447.0863, 42.65, 2.325
  192,2020-10-04T19:10:31.511, -9.4068,212.7762,3395.290,3657.725,-30.0808,3447.0829, 42.65, 2.325
  193,2020-10-04T19:10:31.648, -9.3995,212.7752,3395.291,3657.730,-30.0808,3447.0798, 42.65, 2.325
  194,2020-10-04T19:10:31.796, -9.3915,212.7742,3395.291,3657.734,-30.0807,3447.0765, 42.65, 2.325
  195,2020-10-04T19:10:31.945, -9.3835,212.7732,3395.292,3657.739,-30.0806,3447.0731, 42.66, 2.325
  196,2020-10-04T19:10:32.082, -9.3762,212.7723,3395.293,3657.743,-30.0806,3447.0700, 42.66, 2.325
  197,2020-10-04T19:10:32.230, -9.3682,212.7713,3395.293,3657.747,-30.0805,3447.0666, 42.66, 2.325
  198,2020-10-04T19:10:32.379, -9.3603,212.7703,3395.294,3657.752,-30.0804,3447.0632, 42.67, 2.325
  199,2020-10-04T19:10:32.516, -9.3529,212.7694,3395.295,3657.756,-30.0804,3447.0601, 42.67, 2.325
  200,2020-10-04T19:10:32.665, -9.3450,212.7684,3395.295,3657.760,-30.0803,3447.0568, 42.67, 2.325
  201,2020-10-04T19:10:32.813, -9.3370,212.7674,3395.296,3657.765,-30.0802,3447.0534, 42.68, 2.325
  202,2020-10-04T19:10:32.950, -9.3297,212.7665,3395.297,3657.769,-30.0801,3447.0503, 42.68, 2.325
  203,2020-10-04T19:10:33.099, -9.3217,212.7655,3395.297,3657.773,-30.0801,3447.0469, 42.68, 2.325
  204,2020-10-04T19:10:33.247, -9.3137,212.7645,3395.298,3657.778,-30.0800,3447.0435, 42.69, 2.325
  205,2020-10-04T19:10:33.384, -9.3064,212.7636,3395.299,3657.782,-30.0799,3447.0404, 42.69, 2.325
  206,2020-10-04T19:10:33.533, -9.2984,212.7626,3395.300,3657.786,-30.0798,3447.0370, 42.69, 2.325
  207,2020-10-04T19:10:33.681, -9.2905,212.7616,3395.300,3657.791,-30.0798,3447.0337, 42.69, 2.325
  208,2020-10-04T19:10:33.818, -9.2831,212.7607,3395.301,3657.795,-30.0797,3447.0306, 42.70, 2.325
  209,2020-10-04T19:10:33.967, -9.2752,212.7597,3395.302,3657.799,-30.0796,3447.0272, 42.70, 2.325
  210,2020-10-04T19:10:34.115, -9.2672,212.7587,3395.302,3657.804,-30.0795,3447.0238, 42.70, 2.325
  211,2020-10-04T19:10:34.252, -9.2599,212.7578,3395.303,3657.808,-30.0795,3447.0207, 42.71, 2.325
  212,2020-10-04T19:10:34.401, -9.2519,212.7568,3395.304,3657.812,-30.0794,3447.0173, 42.71, 2.325
  213,2020-10-04T19:10:34.550, -9.2440,212.7558,3395.304,3657.817,-30.0793,3447.0139, 42.71, 2.325
  214,2020-10-04T19:10:34.687, -9.2366,212.7549,3395.305,3657.821,-30.0792,3447.0108, 42.72, 2.325
  215,2020-10-04T19:10:34.835, -9.2287,212.7539,3395.306,3657.825,-30.0791,3447.0074, 42.72, 2.325
  216,2020-10-04T19:10:34.984, -9.2207,212.7529,3395.307,3657.830,-30.0791,3447.0041, 42.72, 2.325
  217,2020-10-04T19:10:35.121, -9.2134,212.7519,3395.307,3657.834,-30.0790,3447.0009, 42.73, 2.325
  218,2020-10-04T19:10:35.269, -9.2054,212.7509,3395.308,3657.839,-30.0789,3446.9976, 42.73, 2.325
  219,2020-10-04T19:10:35.418, -9.1974,212.7500,3395.309,3657.843,-30.0788,3446.9942, 42.73, 2.325
  220,2020-10-04T19:10:35.555, -9.1901,212.7490,3395.309,3657.847,-30.0787,3446.9911, 42.73, 2.325
  221,2020-10-04T19:10:35.703, -9.1821,212.7480,3395.310,3657.852,-30.0786,3446.9877, 42.74, 2.325
  222,2020-10-04T19:10:35.852, -9.1742,212.7470,3395.311,3657.856,-30.0786,3446.9843, 42.74, 2.325
  223,2020-10-04T19:10:35.989, -9.1668,212.7461,3395.311,3657.860,-30.0785,3446.9812, 42.74, 2.325
  224,2020-10-04T19:10:36.137, -9.1589,212.7451,3395.312,3657.865,-30.0784,3446.9778, 42.75, 2.325
  225,2020-10-04T19:10:36.286, -9.1509,212.7441,3395.313,3657.869,-30.0783,3446.9744, 42.75, 2.325
  226,2020-10-04T19:10:36.423, -9.1436,212.7432,3395.313,3657.873,-30.0782,3446.9713, 42.75, 2.325
  227,2020-10-04T19:10:36.572, -9.1356,212.7422,3395.314,3657.878,-30.0781,3446.9679, 42.76, 2.325
  228,2020-10-04T19:10:36.720, -9.1277,212.7412,3395.315,3657.882,-30.0780,3446.9645, 42.76, 2.325
  229,2020-10-04T19:10:36.857, -9.1203,212.7403,3395.316,3657.886,-30.0779,3446.9614, 42.76, 2.325
